Months Since Oldest Trade Open,Months Since Last Trade Open,Average Months in File,Satisfactory Trades,Trades 60+ Ever,Trades 90+ Ever,Bills Paid on Time,Months Since Last Delq.,Max Delq. Last 12M,Max Delq. Ever,Total Trades,Trades Open Last 12M,% Installment Trades,Months Since Most Recent Inq,Inq Last 6 Months,Inq Last 6 Months exl. 7 days,Unpaid Balance,Installment Burden,Revolving Trades w/ Balance,Installment Trades w/ Balance,Bank Trades w/ High Utilization Ratio,% Trades w/ Balance
-0.005053964465111256,0.0038718955453974687,-0.016261142827931882,0.05308018766386322,0.00671062994569438,0.005846371273278368,-0.03286121238229532,-0.06228985329209874,0.040545525596919325,1.8277544552086286e-05,-0.005334692306813368,-0.001589384472941241,0.04430669604791587,0.016475764708541812,0.021709932575559227,0.008767851928467324,0.12003937851496535,0.013752850980686224,-0.005911220692502592,-0.001215906807171551,-0.004591072178488365,-0.018394235570260375
-0.012095517927874194,-0.007326516745012085,-0.012386538690329005,0.12317057789277826,0.007932718354237533,0.0064829961743377955,0.3076760332666256,0.11627561446602744,-0.015411164398000499,0.0,-0.009412315336446972,-0.003912427778305888,-0.056408071280066696,-0.004818923551464016,-0.0088924314007236,0.0013094987856957507,-0.09622158439924527,-0.006419849240370451,-0.02465695205281032,0.0,-0.017726901810704354,0.0103929804045364
-0.013785746874571646,0.001089011655412836,-0.07788484106296831,-0.039805227969317014,0.004920666821130411,0.006298147883385993,0.031680092097448424,0.07502109852795344,-0.027713141311074566,-0.0011441402629948708,0.005543371221540926,-0.002444440276772243,-0.005653750370706617,0.015415441121171714,0.020628609458534744,0.009386015882038648,0.11178781456744505,0.00011917380973549413,0.029415981405326294,0.0,0.016289452153002676,-0.014131252846513315
-0.021485558481714455,0.0139438193164714,-0.09574707833916449,0.046467566332988625,0.006205394056050646,0.005612027489030478,0.015752023264046622,-0.11637067594825161,-0.01799529897222485,0.0006511795080376588,-0.0035361087074530146,-0.0019193042975470171,0.048511870467635894,0.014649862544415634,0.0195324881189224,0.009061175151771869,0.12331114972932324,-0.0008615795014273401,0.013095518086055134,0.0008878495396667046,-0.004626694523548337,-0.02530331880671185
-0.009663665816189937,0.00888378000352679,-0.04130421700747493,-0.007120603245341431,0.003870598850464979,0.0054296672425026005,0.031665069927901135,0.0701229231537882,-0.02569109899600805,-0.00200487974922834,0.007223814617644375,0.0,0.05688029563519742,0.01812810581295632,0.016593606415361895,0.006010989989718052,0.12694858334272174,-0.00047913437041771645,0.026944876518093408,-0.0020900311649348913,0.01553420764713033,-0.027315177715624528
0.002762519883110104,0.01614711436711702,-0.04179672565701345,0.0080620937134524,0.006850403841345443,0.007596976926137283,0.033020575677949346,0.07522726896569909,-0.028058830882125754,-0.0018477628160297466,-0.0028768003632097527,-0.0005478286720957404,0.012975542911678573,0.014755633598688832,-0.014399564577486035,-0.004315976765828983,0.07515327432326746,0.0,0.01061409780889569,-0.0015961152186712568,-0.004973933320057744,-0.018882226389110718
-0.004366276946446035,-0.006148766012787854,-0.0009553025066862952,-0.06882793775588575,0.004892356043256663,0.005840420808011643,0.034033108736269635,0.0737348712551131,-0.026785967265359506,-0.0020231493187052862,0.006584440000981642,0.013530832784469787,0.019139564677511905,0.017473821907413367,0.02121960923436106,0.0070838420835542815,0.11295833020840132,0.0,0.013070685664260284,-0.0027088279344284205,0.017615354083343637,-0.005066850649125237
-0.011574214889479295,0.0022637463048873763,-0.04923279739269115,-0.03276296656901047,0.0037062150706732577,0.00824968214146049,0.003599098049171731,-0.05700769461185771,0.0431704592479694,0.0,0.0038077985954623195,0.005807710872273178,0.010349920742413758,0.01470095262101756,0.020624523555932306,0.007824879556195416,0.06280723203614968,0.0021793523851896257,0.04840887345767435,-0.0031609760938687698,0.016400911637149254,-0.01616056952348785
0.013944121595471148,-0.029923318925743687,0.10488629294619245,0.007309558134504478,0.004376945472912983,0.005134283608081956,0.03357270876439164,0.07370958324633581,-0.028720264758095068,-0.0009222229161849928,0.0017183792370967042,0.01410767081126918,0.04380232585233215,0.016841682786719485,0.020010653140597023,0.006085265297866363,-0.043528640723664726,0.0032501308091250486,-0.04220298545722506,-0.00179154002145894,-0.04272369834601342,-0.005552100979059449
-0.016230520014784672,0.015208209126421455,-0.09416758472543046,0.09080999821509528,0.003827338451638693,0.004590005664236341,0.032632896697270035,0.07827593456988008,0.04280803926090443,-0.0019147708227353656,-0.008643187072503576,-0.026132283023147785,0.04971438558104225,0.018692199834191472,0.01974122827287044,0.006518238506647303,0.01328838873953151,-1.699441685863723e-05,-0.06121564943896818,-0.002800314374020056,-0.024645386498407695,-0.014624702578640292
-0.003678562553092457,0.005947400484646037,-0.08273466547299935,0.035892840547023123,-0.00479073193045676,-0.004548877526809325,0.023293117461593404,0.12835804389099123,0.015876886081019836,0.0,-0.0035809103735835457,-0.013547629024555308,0.00626315105139541,-0.015276937924918382,0.01659044154512694,0.0056715747037895115,0.05095334941566684,-0.000922358106773935,0.025195798731897256,0.002592958103999364,0.026062973529719702,-0.0014166845747377865
-0.0146228306451429,0.01800038009864701,-0.04346208552898434,0.10425564744258406,0.00663786847239653,0.006159672917818108,0.01851241771799758,-0.10244243279909421,0.041161869439382784,-0.0011325141638402758,-0.00930943481916885,-0.0013860651595460627,0.036049732218774944,0.013218504978867951,0.020801087207634433,0.008143071651542558,0.08544239125657717,0.003796494843572376,-0.042225698904540684,-0.0005922571494054868,0.017902059876817034,-0.01693579081612917
0.0,-0.010205047710944826,0.018671902753489733,0.0,0.0019118094116672424,-0.003187786430103562,0.04537157876252501,0.12015860171062002,0.012059426866418532,0.0,0.0,-0.005492140673163726,-0.008485687691150434,-0.014031516055709584,0.0,-0.0033945383570271395,0.09143034224821284,0.00240695335761254,0.0673712700322241,0.0,0.04023517248825276,0.0
0.0011889154203214292,0.013076897837463975,-0.05393813151270348,0.0,0.006247642726534303,0.006556222269146192,0.007629963621372525,-0.06966373240332194,0.043428147202424244,-0.002413982948166228,0.0012708105855630536,-0.009481094524680947,0.01817812243382394,0.017543421395892406,0.021832794873510905,0.008531084585658204,0.060056431677326966,-0.00695948415248248,-0.043750409419523906,-0.0010802151485744052,0.01818709587220553,-0.001856860739128753
-0.015057111304516826,-0.011872740181806729,0.06798843659178438,0.04117607630464377,0.0060473495693949,0.0062702830583219425,0.05654667704376839,0.08827648718123797,-0.0375288544024609,-0.00503792140468029,-0.005119208279399351,0.04073800532694446,0.013038728182334008,-0.01071954414433467,0.016078879254173617,0.003325721461638731,0.10161651207711755,-0.001736734932594436,-0.006635694365650195,-0.0011814038074234867,0.02508605731359359,0.006642855711925799
0.019344224043150504,-0.00931990011457326,0.11042665581083122,0.09861677282711112,-0.0073265880873568945,-0.00455312035636668,-0.02659357104543092,-0.05760258406608443,0.02342484384858695,0.0021394696913046296,-0.010886586127052178,0.002799044610099999,0.0422743247195938,-0.011975836057161238,-0.013813659322687966,-0.007122083543862678,0.22494937304572826,0.0,-0.03845984506703368,-0.0069743295720183784,0.004402176623027221,-0.01765523289779819
0.004380280086573984,0.009949897552211762,0.02303778985933183,-0.03354305402683595,0.00485068945446486,0.005762418611999304,0.03174732177423771,0.07489680697081608,-0.02680399674534495,0.0,0.004982684672241111,-0.0014007230818243177,0.020630196716976607,0.0164729122990859,0.0008920145939338986,0.0007880023125361665,0.11432594363106344,-0.0018510195559017645,-0.0043514087116911515,-0.0012596735675286241,0.01613526957086006,-0.008683408703884787
-0.02181364411010278,0.021721393797641205,-0.1248392514184063,-0.09774367252925066,0.018759566918558512,0.04386758183612406,0.019940301348543462,0.09886755450668465,-0.03392115772293107,0.0007878113891650607,0.011089988709735293,-0.005482319399336487,0.0058621067109026065,-0.010310451724337505,0.0053995588562053,0.014945920059357187,0.15547817490885749,-0.00754440503247053,0.1541696379967173,-0.01953316401815204,0.09581754848645474,-0.01996338484910193
0.002230452814369732,0.0,0.0055157943166634915,0.05046928523739369,-0.00651698834152456,-0.002950746524525094,0.042662517967087615,0.10672070835800596,0.006773786831100886,0.0,-0.004320454896208692,-0.003759566965081708,-0.02753872954607578,-0.005421208708647457,0.013691967499847135,0.007692948356649909,0.2065347405687996,-0.002162646310033045,0.0,0.006205159052293796,0.0354817030668384,-0.015454076741165668
-0.006164134359589762,-0.0010290964202283592,-0.007454761566268037,-0.029378241242831504,0.005194795528036589,0.005556539683711448,0.030578216129748703,0.07554699368224782,-0.024906015099573242,-0.0026180716412014804,0.004650500948859014,0.0053365310177353464,0.01117363797200377,0.014651601606408271,0.019709424749365767,0.006623337307027355,0.08084974227445571,0.01114751811442078,0.03054067362646118,0.0,0.015395203776443878,0.0026798241578802062
0.006158227358966761,-0.007690271586580255,0.039504576743607966,-0.0549451414060525,-0.005075789860016777,-0.00624540192651285,-0.015211262038570678,-0.06861719718983153,-0.04169585027663508,-0.005625636988992294,0.004345509761952887,0.008600504143944337,0.03387283146760789,-0.015090385933926753,0.0,-0.0010595869217366327,0.2099137162152288,0.001101156172371269,0.0787431493809353,-0.004201098194282826,0.02441327088114409,-0.015580199726144356
0.045341221359562645,-0.0020250580195284584,0.11453092738506512,-0.012959264861361786,0.002659038479589676,0.012044797800189161,0.029583933140531565,0.06705417961174753,-0.028226438763289882,-0.0034770913383041606,0.0021070858826043454,0.0094938885886535,-0.013107359946660374,0.016079759008002126,0.017757458635867862,0.007320956355652594,0.08835837682396094,-0.0005898593280129621,-0.03343603919331389,-0.00046127259532541265,0.01664160449575669,0.010764008693774307
-0.011075464469606305,0.015627131831581736,-0.04660460320042124,-0.09511176678198348,0.0071733800324155425,0.008511393284230145,0.032218885555723636,0.07432199415255075,-0.03019971005261555,-0.0021639240539928096,0.0069889511242170604,0.006490616414091432,0.04412886023276108,0.018032347020775958,-0.03305986311942791,-0.013254198637499395,0.10790543415159243,0.0,0.02899090951417941,0.0,-0.005472065939196361,-0.010066872660439485
0.0,0.00796223321193014,0.05795629657340981,-0.07234359351984333,0.004806409846719804,0.006524724370822146,0.032902767234381805,0.07680281758698528,-0.028096579446694567,0.0,0.008142173839146206,0.007226592350203037,0.011924848611003859,0.015488179370058985,0.020715781903820386,0.0055805097127950495,-0.11309747603282991,0.0,0.03030890442053583,0.000743241098051281,0.01668517827112187,0.009640721620050599
0.011119607866234088,0.019450555627671146,-0.04102637920743586,0.1261098423160624,0.002994192938359022,0.003379705214793721,0.022827042513516693,-0.049948905560821336,0.04422943805046113,0.00013603064873460302,-0.013658189105957994,-0.018486830249960153,0.03926254699463555,0.0174094971975768,0.0031338169430830953,0.0,-0.05641539891037197,-0.00013275351480517006,-0.044364518887874384,0.0011738635103415856,-0.047723954824689496,-0.01405545600688464
-0.014418037453169082,0.014684080510793887,-0.1050675805017415,-0.04098801421073091,0.004759408627939995,0.006508693944821446,0.032230080048072096,0.07447318213965112,-0.028652752624960445,-0.0013233940077028092,0.004574227122115429,-0.01862199690213466,0.022651429080160917,0.01607640606898201,0.0013384377646402683,0.0,0.049580780151954294,0.0,-0.00706985938852788,0.0013959631266538914,0.01709993241230609,-0.004769371003980841
-0.016135334474241612,0.011952662633564703,-0.06858178057620515,-0.010920623012612839,0.0036190634847234476,0.005082355192182364,0.03397606007407061,0.07337252880673002,-0.02940227865143591,-0.0021059833902418584,0.0014411747861473485,-0.00024294551407038137,0.007144314851195391,0.01565404304597099,0.019869636833061755,0.0069065737620764844,0.12835140844353832,-0.0024094099785518454,0.045926205605828004,0.009916889856113276,0.016590716619930723,-0.0043298261319120734
0.019925298904353544,-0.0049876487958859655,0.08225916955984455,0.0250162274912811,-0.002260367983478796,-0.005076050473646954,0.026669669917234337,0.09347930651471309,-0.038750578696037645,-0.0005128847457009367,-0.0019530195369982656,-0.0026945339204997726,-0.003984883405949705,-0.013085983438869263,0.016414975323902098,0.002758937708186915,0.15885090109742012,-0.004391775229538946,0.023157468830464795,-0.004155781362951971,0.026313998283553297,-0.015429039273219147
-0.008796738341391289,-0.023146250556159542,0.01878540237845127,-0.08253646641485439,0.005357526566684458,0.005746346307266219,-0.021771582712165963,-0.12929717867148616,-0.017341770134661642,0.0011796796068131513,0.007429648903790574,0.013983013876636521,0.027274440294432312,0.01665616889310958,0.020952737001553798,0.007998246851584435,0.11421200139005722,0.0011842301761836108,0.04763398420132305,-0.0021566247156740784,0.017554723678875533,-0.0245201812880168
0.02064649759903632,-0.007983456684786248,0.09478572102719458,-0.06363267319701246,0.005982801239322544,0.006687434016449743,0.031777850665699076,0.07005541966585338,-0.023311321777792104,0.0,0.005845341360527317,0.012003724858152189,0.0064459381146080436,0.01491163772213705,0.02037620324796971,0.006297311416004273,0.08307978453926385,-0.0032427953811368093,0.025704150747357712,0.0,-0.005056629823562808,0.017580584320038006
0.0,0.0013687804282791066,-0.005926081501295866,0.04651394053936739,0.006734830255774309,0.007517669660428938,0.02650572313807073,0.06887930870898334,-0.020889877558205636,0.0,-0.0055255802981501595,0.004815762843718485,0.05289296361635223,0.012927513330037083,0.003075016998677481,0.0009667200600473186,0.10541726499317912,-0.0034107539492554823,0.027224479945774926,-0.0009182381753236601,0.013642056159983262,-0.015072034167438464
-0.0034989742778302746,-0.02173493591632055,-0.05540704376614647,0.01878699212622835,0.002748688351038163,0.004361178996983142,-0.00687916560290916,-0.10225078763383337,0.041921856362782464,0.0,0.0,0.015908131242202875,0.022639950085149133,0.016338855052059557,0.02093499234152006,0.008159101385651055,0.1310274480163744,0.0006375081173461035,0.04812241342845,0.0,0.017981589350992727,-0.020503513723242522
-0.016142911024422186,0.012602830161888474,-0.08999175005111272,0.044979974720911,0.005018468171380339,0.004692378601585674,0.03456804582007118,0.07450998070517764,-0.024720651479073055,-0.0013295640633243788,-0.0035516155610657053,-0.019966302320558217,0.037457644677287225,0.016425760449296507,-0.03396035897981495,-0.012086658274836532,0.10628003717200635,-0.0033128941443517634,0.011421758102564957,0.001964585030385796,0.015007667573778416,-0.00989897377332416
0.00134573604830876,-0.012383006668504462,0.08700089295537153,0.03844445814332614,0.002076317110346254,0.006809943877085278,-0.02190428464393057,-0.05738667990821078,0.024740002140043515,0.0,-0.007739130397983421,0.018293027040281944,-0.0040167521304669135,-0.01118709894764136,0.012617046177691202,0.0027380959123235755,0.19700134428653082,0.0,0.037376334932158084,0.001042205209815572,0.04190178671028677,-0.02261681218049033
0.007828763015507889,-0.001270317798456608,0.007623910649043303,0.06199196073611267,0.0027564174523107138,0.006962015403458366,0.02724054570100743,0.06906331215932998,-0.04086142702432857,0.0010625694917897367,-0.004151330670590453,0.0016211397632144159,-0.008627278463640312,-0.015339770821794024,-0.019460763166227912,-0.007303655529469055,0.11002901457776837,0.002333638510697164,-0.047274988376303624,0.001131041835417089,0.004729425889824612,0.01954428336991229
-0.005646406212914609,-0.007587692436839377,-0.02371904005917591,0.06420299516354863,0.0,-0.00034289149963851254,0.17341035251408576,0.10098718770975519,0.011106891795613583,0.0,-0.003062224499648547,-0.005445787052166584,0.012998759646104072,-0.015171464548023789,-0.002534727927426622,-0.00563850184205511,0.10066182182245204,-0.003393371339946216,0.010650259657038363,-0.0035474847600084347,0.020489106721850392,-0.004878440808562479
-0.014806501547651289,0.017156826416917945,-0.101086393780269,-0.0611836674980817,0.005049886579686871,0.007339449245998955,0.032907375579022624,0.07667379592853404,-0.029690542248781204,-0.0030679755474757615,0.004930375500635088,0.006430351772663934,-0.0043773432915834316,0.016661442617848396,0.020070785343147275,0.008008704407210646,0.0886530540196677,-0.0023438607755664424,0.030343211818068108,-0.00028508400538764574,-0.002999351959958374,0.0018776408535138844
-0.004020308992764565,-0.011228540351968797,0.024178138623522527,0.015495816557316522,0.003331913820852961,-0.0109594441009222,0.08474705454192527,0.10461192910713424,-0.03581164318059549,0.0014917173770518932,0.0,-0.005789330802767986,0.035466952071943836,-0.012948386702252623,-0.0008886059635790505,-0.005578393453114838,0.06636583835801768,-0.0048548863140690166,0.02501809213693984,-0.004701415213743787,0.04538680727637475,-0.013630646883992736
0.003135696888224855,-0.012384514044821864,0.019185765894970508,-0.0883300230230479,-0.005448152641598952,-0.005741656973404979,0.008562316208686617,0.13098447088089146,0.014860985917938635,0.002249491310993404,0.007523486202875129,0.008822439793238046,-0.008594769266758485,-0.01740751765969538,0.1093755890943879,0.04060074347936704,-0.03851583030298786,-0.001552339836582664,-0.012418951174116621,-0.000437962448950769,0.004633383802551461,0.0055369889438071085
0.014343905963217607,-0.010005454864329633,0.06921422370597448,-0.06946561711317295,-0.0016411912609456958,-0.0063401955770105226,0.03265317232389747,0.07783731494422164,-0.03225177898164852,-0.002126589514326982,0.010885232913569853,0.014259125567315956,0.0133062168848892,0.015545380751487203,0.021720527114527044,0.006348206177240523,-0.02245948853933495,0.004792487234316009,0.011532056062479479,0.0,0.017256665987479606,0.002748166582954459
0.03353307529917684,0.009885182081888974,0.04711481608410253,0.09983791896510147,0.0061279947494029124,0.006613970657316448,-0.046895156327318284,-0.1256557411394704,-0.01796849637352535,0.0006111555130790813,-0.009310247026623537,-0.010389839782129581,0.031767595842266225,0.015850843876478282,0.021797239071230823,0.007784423947325279,0.06660482202924572,-0.003560816711830145,-0.09938768602599081,0.0,-0.0034597908715363196,-0.010171636612801016
-0.014339064055586513,0.0059409648872428,-0.09494686637107551,-0.06043135082689073,-0.003895732643114651,-0.008008599355609158,0.0333496811373549,0.07625910000619408,-0.02830084424893236,-0.001207939721531645,0.006968505634438488,0.005873905374389671,0.03895647149684492,0.017009795479828477,0.0013602274115152996,0.00039661043357422376,0.0490347601342624,0.0005111597062462392,0.01150860918054497,0.0,0.017832488872544017,-0.006640644433327972
-0.022386168895379723,-0.011431586317141286,-0.07555591578225862,-0.031060772550125577,-0.005703905594593106,-0.006348024452522694,0.06312622070634462,0.09332738883104959,-0.04091238930178033,0.0,0.002145409350138544,0.010394949065113537,-0.04737010083815464,-0.016361764614685692,-0.021811607373926817,-0.0059962235797441366,0.05994370169880926,0.0,0.1375817078848789,0.0,0.025679553263748517,-0.006987027108945984
0.02343391957753549,-0.0040109032550664225,0.18043987939274087,-0.059797168620272956,0.004637687769202259,0.005775397726600184,0.027862863273777905,0.06713463694976757,-0.025918597472748633,0.0,0.006827855778132663,0.00860713401069596,0.024424427778531155,0.014720774645540391,0.018907218139533943,0.004380712912260165,0.018316858583826257,0.012784173318444614,-0.002079722426136993,-0.0009335607803424573,0.01886443885827227,0.0020478068550120465
0.0048100933717104,-0.010748040990640723,0.02721181097589398,0.10268305809321165,0.008898502226616076,0.012877537570523567,0.23810920101488117,0.11404028791617968,-0.0044700238004661275,0.0,-0.006575617664266703,-0.003241912279140974,-0.026415704187376935,-0.013176882917839305,0.017451062393723266,0.003612140641363226,-0.10171675679382047,0.0,-0.05326878854059469,0.0005407229040474693,-0.013809970177686814,0.03673749227134154
0.0,0.0,0.0003167558566420925,0.0670717553569426,0.0,0.0,0.15776796879645139,0.09597511938717834,0.0,-0.002135369233927348,-0.0041844570132474335,0.0,0.005310479705770366,-0.013806438020103284,-0.007121162414211568,-0.007658487529542013,0.1403701690130612,-0.0034860132131569743,0.004368050997104939,0.0,0.013667877270911122,-0.013741809277086514
0.00897518174637324,-0.008055627120401018,0.059286532538600945,0.0372149441184159,-0.009323100488432191,-0.0008811257783800097,0.004839109991471524,0.07109091068699677,-0.038348026896911705,0.0018434382062504397,-0.004500950273556986,0.00427830811411806,0.03163692865051143,-0.009624648048391622,0.012566416464061952,0.006360870623908799,0.1778443797219516,-0.005479991466264884,0.035608825094922976,-0.0012919011751684126,0.022770796390854997,-0.017739028379095745
0.004172378340579361,0.010633272498513108,-0.027711674477091868,0.027223106031525043,0.00635662692781544,0.005345840806417437,0.013327765481705757,-0.10800005417349637,0.04317144901334129,0.0,-0.0019439126680385003,-0.01812390618905016,-0.0196907701058322,0.015852336270544803,-0.05350059638097032,-0.013844020787784447,0.12780539310605787,-0.002612121691755785,0.029750013917738648,-0.00244087433992958,0.016701762186795085,-0.01361939492227611
-0.007035313707877869,0.0010771250496903195,-0.020612082071994497,0.04102994601446916,0.006576400437225079,0.006168809880503036,0.031981817604590415,0.07426564888196976,-0.024590146572918754,-0.003392838275610266,-0.00199743420622725,0.006878157258541087,0.03297085698060281,0.014546094487437766,-0.02826609928414997,-0.006808469447030223,0.12459238809159,-0.002833670497219498,0.04632850686887775,-0.0025890381678637456,0.016672566320861004,-0.02709889249348607
-0.00495737309273625,-0.007895204416942095,-0.00939319261094726,-0.00018035710480307499,-0.001147498597976998,0.0,0.09456598862553574,0.09943198293714262,0.011124602626543495,0.0018310557568096686,0.0,-0.004339918178811075,-0.017892550035426613,-0.015781644929719656,-0.01649726018574934,-0.003885325928962291,0.12089877570309115,-0.003610591552444198,0.093244922327964,0.003440809688137758,0.052403158844758546,-0.0074764131336446105
0.02129014235357446,0.0,0.031539342155810335,0.11829464626661446,0.0039300759988945555,0.007951763212099228,0.008373681698422564,-0.06384174921559954,0.035520594337404426,-0.0016763885139142731,-0.011121105404474474,0.011632566778837838,0.04748931490192654,0.013883999279595355,-0.0006186686533909969,0.00034878153925685385,0.11224275060022182,0.0019887017903539306,0.027248949979689185,-0.00505220823648056,0.013549987554197451,-0.023543483329020454
-0.006434276587885476,0.010977143954096661,-0.009152210299764952,0.03973014796332808,0.004600651552494447,0.006228527292518687,0.032717494487432344,0.07562654109924957,-0.027540383710510187,-0.002610806194245467,-0.0027736063249563236,-0.01557262928843723,-0.029108736051351093,0.01678087915370841,-0.03305980838127507,-0.006521754091946405,0.08630167446550087,-0.008035713537349283,0.030561615795081695,8.619075573028032e-05,0.016480424223090748,0.003475326910681753
-0.0031791250247378833,-0.01479563535023487,0.04428945226747059,-0.006540424338487449,0.0250705865278696,0.04203580364092252,-0.010245148324360763,0.040587501757078794,-0.03734252134494378,-0.0017897404165882792,0.0007410741792102521,0.018838529640208785,-0.025327150513933853,-0.01443685113958542,0.01711918687222909,0.00694171783739856,0.041161872581400125,0.007757721872993596,0.12840264434831844,0.0006048204095646798,0.02373402948282971,-0.0018369894336245918
0.010783095601354903,-0.011250053478314155,0.047569520086490846,0.08224955293931983,0.010597932297191859,0.016561934298517614,0.05777673283942916,0.0710857836078715,-0.03999823744460303,-0.005807437084559594,-0.006711656748261879,0.010512779977828693,-0.011143415041239474,-0.009811889270430155,0.06310377028685182,0.012452880507569097,0.07127135271642966,0.002459251393342834,-0.017168411427605723,0.0039106417506406185,0.0074830398613124904,-0.006499213954267724
-0.016624496356542826,-0.013166424091185847,-0.006506383056879464,-0.02530456063873525,0.0025215446053726987,-0.006953050782140167,0.003201656931522384,0.09901817094657038,-0.0431705861853036,0.0,0.002517261439913321,-0.007231294955597531,-0.005333928036376095,-0.01705857265604053,0.10968625330931889,0.04173509815324167,-0.01082382567554857,-0.006674868234154689,-0.030456212363154114,-0.0035254155575475538,0.004847316708923112,-0.008106971718665645
0.0018828141339814614,-0.0017622693496959201,-0.013746409509758955,-0.1396492808534065,0.012383133237340617,0.018825643316839544,0.0037671681907068197,0.12381561823790203,0.016861704838923876,-0.003922609029212952,0.012366751270201638,0.0027438327814771433,-0.038523137638273995,-0.01692830757611725,-0.0032033127286830634,-0.0009427668570954895,7.513493157638477e-05,0.007377103974082325,0.08158589961080745,-0.0042720447359832076,0.003931576106949608,0.0036205206697799974
0.029763698889427287,-0.025098561505731976,0.17040853503838496,-0.00592429447711694,0.0054411818587765115,0.009040661381121404,0.02340080291104797,0.06221372408181864,-0.019382333887361325,-0.004095651831129726,0.00065757457735377,0.012430399704842277,0.016839150402129577,0.009526667265571512,0.014748259930468452,0.002764613833217029,0.06349876696209356,0.005614271832450772,0.032347624567320654,0.004232307414713865,0.019066300157531746,-0.014789129376863108
0.007156263741840918,-0.002636066680386545,0.04227848172215487,0.0843126168823709,-0.006222499037095874,-0.007901147737719744,0.07738756078401243,0.10783474419121886,0.014346883746401473,0.0,-0.0067733464872624105,-0.00426251947880002,0.021809694862434142,-0.011537332411176604,-0.015784318910682715,-0.0071900309441186305,0.0690394965697832,0.00434165298577871,-0.02192046227209296,-0.0006907067013227353,0.007078785234948148,-0.004832247346157725
0.006783963802531656,0.010544321444780791,0.028952886014381618,0.09113152743754777,0.009576856414525659,-0.0059019122942381985,0.2885905478941249,0.0994222683902646,0.0031902586506261377,0.0023857920344207695,-0.011177695011568622,-0.008980044729160655,0.0666997755657518,-0.0135386915332526,-0.009593598287351512,-0.006743466328639869,-0.08674842474201232,0.005066238724159289,-0.04335341411969308,0.0030824710148308343,-0.0088108172049855,0.0
0.00624806656418328,-0.00965005314114311,0.013907103327712922,0.04686736661075397,0.01687550393961028,0.008167563284169344,0.14480237862496076,0.1290083733546195,-0.02840180612420906,-0.00047818826103976364,-0.0040779964311489225,0.002127125694238549,0.023247953082244643,-0.011684671154429283,-0.019516885436007284,-0.009289318204591057,0.0480933341463672,-0.00599718480827463,-0.029508893329043787,-0.0034482150268894812,-0.014749892490053207,-0.01928336977369488
-0.016062497899618167,0.0067569378427683735,-0.014511306607251584,-0.10964483382920243,0.0,0.006537212318072583,0.04501270596480306,0.10080077807463805,-0.037931992430616235,-0.00259091143117679,0.009261335305074364,-0.012831872655145321,0.002585315748942496,-0.01857264742716208,-0.013473799988504453,-0.012197559026511318,0.11372376546761775,0.004043441082088206,0.16287816908978037,-0.0053482906420874166,0.06875161479670688,-0.02382246909903657
0.0058167801886611845,0.017309572380825207,-0.040490500619722716,-0.007027955638737732,-0.0014683706337048213,0.005078126004674777,0.009050568491685618,-0.051663778192788085,0.04309251722921429,-0.00023885504092999166,8.437047351664978e-05,-0.0014074826911015248,0.045401490543236056,0.01595278166704288,-0.016540862464514222,-0.006029907459425027,0.07050830289275054,0.0,-0.006658514733285409,-0.0021108232669426324,0.01672243757546661,-0.013744521156150241
0.011181860115722898,-0.01423188120857303,0.07276580558055706,0.045298269307813124,-0.004846314461812558,-0.0036893470901146475,-0.022921832504139216,-0.05676955713565451,0.024770982321475392,0.0014456942833416392,-0.002314971473128467,0.029106727469841158,0.005303187028870671,-0.014891441202353257,0.031013515537615187,0.01279958963734694,0.15625310170805218,0.0045020540858095905,0.0250512837664,-0.002435856270653236,0.021758356503821463,-0.011595062161204761
0.018437141520879163,0.006361582845153965,0.14279696696152783,0.0,0.004600378027374688,0.004623455213710631,0.01170081061146111,-0.056598385611039054,0.03463939995488633,-0.00145874659912109,0.0037758837778207044,0.004092104901306723,0.019980239613005768,0.013948711431688993,0.020082145355549114,0.006318776619558125,0.079083519444087,-0.0018658648082494622,-0.0198999400471902,0.0,0.015129320675477231,-0.0008960292638013345
-0.0007133079942193091,0.0,0.01553778117077715,-0.0020104330288058594,-0.002780725451948622,-0.00772360329782556,-0.011462346113735858,-0.1282510550522121,0.031302268046123544,0.004883555924008191,-0.0010597359183073252,0.006857510487056105,-0.014612978582882033,0.016632441795956916,0.02178410801742278,0.007756782593696052,0.07140062439747913,0.006664241041101589,-0.007147082746414436,0.002927091744392653,0.01659892165052699,0.0030795712336816813
0.015934172873431664,0.04011911899222603,0.05106381790408075,0.07907568754327898,-0.008332751492999176,-0.006215684047776117,0.07662795262983557,0.12272360960005434,0.01728175473927811,0.0021003472784338686,-0.009450573977428177,-0.015943176074083337,-0.0031699596421771482,-0.014425667117616212,-0.018154139133583727,-0.006675925146780746,-0.1021660251146291,-0.0034475623121393625,-0.04485487305280966,0.004815682983660599,-0.012993188845468129,0.019027676690704765
0.04110770714531842,-0.023554672324393178,0.2510384816344775,0.0005342223945883906,0.0,0.0009668874294506552,0.02747986464407337,0.07553662942784056,-0.02813624034208073,-0.0026818978883046893,0.004509590579936426,0.012949899614563692,0.014293114222455716,0.017309498078704466,0.01297202501587752,0.006413438353927742,-0.08441566764746794,0.00369815365403052,-0.03295131028223161,0.00929260206354976,-0.020969279908888916,0.011028681135779095
